 94  2     5.29586    -6.70786     5.27600    -6.46214     5.16177    -6.46855     5.18111    -6.71469
 94  3     5.18387    -6.71441     5.16454    -6.46837     5.05146    -6.47501     5.07025    -6.72132
 94  4     5.07338    -6.72084     5.05455    -6.47477     4.94096    -6.48174     4.95923    -6.72796
 94  5     4.96314    -6.72777     4.94489    -6.48146     4.83040    -6.48876     4.84809    -6.73507
 94  6     4.85060    -6.73471     4.83280    -6.48864     4.71993    -6.49618     4.73716    -6.74213
 94  7     4.73978    -6.74352     4.72262    -6.49609     4.60996    -6.50388     4.62655    -6.75104
 94  8     4.62997    -6.75166     4.61321    -6.50373     4.50039    -6.51176     4.51658    -6.75928
 94  9     4.51923    -6.75984     4.50309    -6.51135     4.39155    -6.51959     4.40713    -6.76754
 94 10     5.42369    -6.96558     5.40474    -6.71782     5.29269    -6.72438     5.31148    -6.97271
 94 11     5.31337    -6.97292     5.29458    -6.72437     5.18227    -6.73101     5.20087    -6.97997
 94 12     5.20361    -6.97904     5.18490    -6.73088     5.07147    -6.73786     5.08999    -6.98630
 94 13     5.09247    -6.98626     5.07402    -6.73764     4.96039    -6.74469     4.97863    -6.99344
 94 14     4.98094    -6.99306     4.96265    -6.74444     4.84926    -6.75164     4.86732    -7.00023
 94 15     4.86943    -7.00048     4.85141    -6.75176     4.73837    -6.75906     4.75616    -7.00761
 94 16     4.75836    -7.00733     4.74047    -6.75866     4.62760    -6.76614     4.64528    -7.01453
 94 17     4.64737    -7.01613     4.62965    -6.76608     4.51749    -6.77362     4.53496    -7.02320
 94 18     4.53738    -7.02239     4.52015    -6.77357     4.40815    -6.78113     4.42512    -7.02934
 94 19     5.30932    -6.96931     5.32714    -7.21758     5.44078    -7.20977     5.42310    -6.96204
 94 20     5.20017    -6.97631     5.21816    -7.22480     5.33102    -7.21727     5.31316    -6.96918
 94 21     5.08844    -6.98338     5.10652    -7.23214     5.22060    -7.22463     5.20265    -6.97614
 94 22     4.97702    -6.99033     4.99514    -7.23927     5.10944    -7.23197     5.09144    -6.98314
 94 23     4.86669    -6.99747     4.88493    -7.24601     4.99845    -7.23885     4.98031    -6.99027
 94 24     4.75454    -7.00405     4.77316    -7.25309     4.88722    -7.24595     4.86869    -6.99673
 94 25     4.64379    -7.01154     4.66221    -7.25975     4.77615    -7.25291     4.75780    -7.00433
 94 26     4.53331    -7.01732     4.55202    -7.26625     4.66538    -7.25953     4.64674    -7.01012
 94 27     4.42397    -7.02549     4.44246    -7.27250     4.55503    -7.26603     4.53659    -7.01840
 94 28     5.32774    -7.23306     5.34440    -7.48072     5.45795    -7.47237     5.44173    -7.22519
 94 29     5.21868    -7.24141     5.23554    -7.48814     5.34862    -7.48017     5.33221    -7.23378
 94 30     5.10686    -7.24873     5.12429    -7.49575     5.23852    -7.48797     5.22155    -7.24117
 94 31     4.99645    -7.25574     5.01433    -7.50290     5.12825    -7.49545     5.11082    -7.24836
 94 32     4.88467    -7.26317     4.90296    -7.50986     5.01748    -7.50266     4.99963    -7.25590
 94 33     4.77367    -7.26924     4.79246    -7.51665     4.90680    -7.50979     4.88844    -7.26217
 94 34     4.66338    -7.27657     4.68259    -7.52278     4.79616    -7.51624     4.77736    -7.26968
 94 35     4.55274    -7.28189     4.57235    -7.52875     4.68543    -7.52257     4.66623    -7.27526
 94 36     4.44364    -7.28909     4.46336    -7.53433     4.57556    -7.52862     4.55621    -7.28277
 95  1    -6.44609    -6.61486    -6.42613    -6.36951    -6.53941    -6.35953    -6.55992    -6.60540
 95  2    -6.55560    -6.60611    -6.53499    -6.35990    -6.64953    -6.35008    -6.67070    -6.59669
 95  3    -6.66790    -6.59689    -6.64673    -6.35038    -6.76020    -6.34092    -6.78193    -6.58770
 95  4    -6.77871    -6.58764    -6.75708    -6.34105    -6.87125    -6.33191    -6.89343    -6.57864
 95  5    -6.88958    -6.57903    -6.86724    -6.33217    -6.98233    -6.32319    -7.00523    -6.57006
 95  6    -7.00266    -6.57007    -6.97995    -6.32344    -7.09362    -6.31486    -7.11686    -6.56137
 95  7    -7.11444    -6.56323    -7.09092    -6.31521    -7.20449    -6.30687    -7.22852    -6.55465
 95  8    -7.22533    -6.55562    -7.20124    -6.30718    -7.31508    -6.29918    -7.33965    -6.54724
 95  9    -7.33707    -6.54821    -7.31225    -6.29919    -7.42500    -6.29153    -7.45026    -6.54004
 95 10    -6.47090    -6.87943    -6.44913    -6.63130    -6.56145    -6.62207    -6.58348    -6.87077
 95 11    -6.58160    -6.87115    -6.55953    -6.62235    -6.67219    -6.61315    -6.69451    -6.86239
 95 12    -6.69170    -6.86196    -6.66959    -6.61338    -6.78341    -6.60432    -6.80575    -6.85322
 95 13    -6.80328    -6.85345    -6.78085    -6.60437    -6.89503    -6.59537    -6.91769    -6.84462
 95 14    -6.91533    -6.84459    -6.89273    -6.59551    -7.00677    -6.58673    -7.02959    -6.83585
 95 15    -7.02754    -6.83634    -7.00465    -6.58709    -7.11847    -6.57834    -7.14156    -6.82749
 95 16    -7.13927    -6.82752    -7.11622    -6.57831    -7.22993    -6.56979    -7.25318    -6.81877
 95 17    -7.25135    -6.82070    -7.22789    -6.57004    -7.34101    -6.56168    -7.36465    -6.81196
 95 18    -7.36212    -6.81145    -7.33836    -6.56202    -7.45143    -6.55368    -7.47535    -6.80260
 95 19    -6.58642    -6.86555    -6.60946    -7.11400    -6.49535    -7.12213    -6.47228    -6.87427
 95 20    -6.69599    -6.85724    -6.71885    -7.10602    -6.60546    -7.11423    -6.58255    -6.86591
 95 21    -6.80814    -6.84862    -6.83098    -7.09770    -6.71634    -7.10617    -6.69344    -6.85743
 95 22    -6.92009    -6.83990    -6.94299    -7.08928    -6.82807    -7.09793    -6.80510    -6.84875
 95 23    -7.03110    -6.83147    -7.05371    -7.08061    -6.93951    -7.08935    -6.91682    -6.84027
 95 24    -7.14391    -6.82225    -7.16624    -7.07201    -7.05143    -7.08087    -7.02899    -6.83102
 95 25    -7.25555    -6.81427    -7.27797    -7.06328    -7.16322    -7.07229    -7.14068    -6.82304
 95 26    -7.36665    -6.80442    -7.38895    -7.05426    -7.27477    -7.06338    -7.25235    -6.81319
 95 27    -7.47713    -6.79716    -7.49939    -7.04517    -7.38592    -7.05449    -7.36354    -6.80600
 95 28    -6.61134    -7.12942    -6.63542    -7.37709    -6.52137    -7.38451    -6.49697    -7.13744
 95 29    -6.72108    -7.12253    -6.74475    -7.36944    -6.63109    -7.37718    -6.60707    -7.13074
 95 30    -6.83334    -7.11419    -6.85652    -7.36147    -6.74169    -7.36962    -6.71814    -7.12267
 95 31    -6.94443    -7.10583    -6.96718    -7.35347    -6.85257    -7.36187    -6.82941    -7.11443
 95 32    -7.05685    -7.09758    -7.07917    -7.34489    -6.96393    -7.35367    -6.94120    -7.10644
 95 33    -7.16846    -7.08804    -7.19035    -7.33631    -7.07526    -7.34541    -7.05296    -7.09709
 95 34    -7.27959    -7.08007    -7.30094    -7.32723    -7.18655    -7.33643    -7.16478    -7.08909
 95 35    -7.39070    -7.06998    -7.41180    -7.31780    -7.29787    -7.32734    -7.27635    -7.07922
 95 36    -7.50091    -7.06180    -7.52155    -7.30826    -7.40861    -7.31816    -7.38756    -7.07127
 96  1    -3.46158    -6.75699    -3.45147    -6.51219    -3.56416    -6.50617    -3.57481    -6.75152
 96  2    -3.57034    -6.75210    -3.55973    -6.50648    -3.67354    -6.50058    -3.68472    -6.74664
 96  3    -3.68204    -6.74665    -3.67081    -6.50069    -3.78359    -6.49521    -3.79538    -6.74146
 96  4    -3.79210    -6.74137    -3.78041    -6.49528    -3.89384    -6.49003    -3.90610    -6.73628
 96  5    -3.90233    -6.73655    -3.88993    -6.49018    -4.00421    -6.48516    -4.01716    -6.73150
 96  6    -4.01453    -6.73142    -4.00182    -6.48530    -4.11465    -6.48068    -4.12791    -6.72667
 96  7    -4.12546    -6.72834    -4.11199    -6.48099    -4.22473    -6.47657    -4.23875    -6.72367
 96  8    -4.23548    -6.72465    -4.22145    -6.47679    -4.33446    -6.47271    -4.34901    -6.72017
 96  9    -4.34632    -6.72108    -4.33170    -6.47255    -4.44353    -6.46881    -4.45865    -6.71680
 96 10    -3.47568    -7.02111    -3.46393    -6.77354    -3.57555    -6.76814    -3.58753    -7.01630
 96 11    -3.58572    -7.01665    -3.57370    -6.76833    -3.68568    -6.76303    -3.69793    -7.01180
 96 12    -3.69510    -7.01122    -3.68301    -6.76317    -3.79609    -6.75801    -3.80841    -7.00638
 96 13    -3.80597    -7.00659    -3.79360    -6.75808    -3.90702    -6.75300    -3.91962    -7.00168
 96 14    -3.91731    -7.00155    -3.90475    -6.75298    -4.01800    -6.74806    -4.03078    -6.99665
 96 15    -4.02870    -6.99712    -4.01589    -6.74845    -4.12885    -6.74362    -4.14188    -6.99217
 96 16    -4.13969    -6.99217    -4.12670    -6.74350    -4.23956    -6.73885    -4.25275    -6.98725
 96 17    -4.25083    -6.98920    -4.23750    -6.73902    -4.34981    -6.73449    -4.36333    -6.98424
 96 18    -4.36075    -6.98369    -4.34714    -6.73478    -4.45935    -6.73034    -4.47313    -6.97870
 96 19    -3.58962    -7.01269    -3.60257    -7.26060    -3.48922    -7.26489    -3.47621    -7.01759
 96 20    -3.69840    -7.00811    -3.71126    -7.25639    -3.59864    -7.26071    -3.58571    -7.01291
 96 21    -3.80994    -7.00335    -3.82274    -7.25185    -3.70883    -7.25642    -3.69595    -7.00825
 96 22    -3.92119    -6.99847    -3.93390    -7.24721    -3.81977    -7.25198    -3.80695    -7.00342
 96 23    -4.03138    -6.99384    -4.04398    -7.24232    -3.93059    -7.24715    -3.91789    -6.99871
 96 24    -4.14340    -6.98848    -4.15563    -7.23759    -4.04166    -7.24251    -4.02930    -6.99328
 96 25    -4.25421    -6.98417    -4.26660    -7.23259    -4.15268    -7.23772    -4.14016    -6.98904
 96 26    -4.36464    -6.97826    -4.37682    -7.22747    -4.26341    -7.23276    -4.25111    -6.98314
 96 27    -4.47422    -6.97476    -4.48642    -7.22207    -4.37378    -7.22753    -4.36147    -6.97969
 96 28    -3.60381    -7.27609    -3.61787    -7.52323    -3.50460    -7.52677    -3.49017    -7.28022
 96 29    -3.71278    -7.27290    -3.72646    -7.51932    -3.61363    -7.52323    -3.59954    -7.27727
 96 30    -3.82441    -7.26838    -3.83761    -7.51516    -3.72349    -7.51936    -3.70987    -7.27292
 96 31    -3.93462    -7.26365    -3.94741    -7.51081    -3.83364    -7.51534    -3.82043    -7.26840
 96 32    -4.04636    -7.25930    -4.05869    -7.50601    -3.94424    -7.51087    -3.93147    -7.26421
 96 33    -4.15715    -7.25363    -4.16905    -7.50120    -4.05482    -7.50633    -4.04246    -7.25867
 96 34    -4.26748    -7.24946    -4.27888    -7.49587    -4.16533    -7.50126    -4.15348    -7.25463
 96 35    -4.37783    -7.24315    -4.38895    -7.49020    -4.27591    -7.49596    -4.26434    -7.24854
 96 36    -4.48729    -7.23866    -4.49797    -7.48433    -4.38583    -7.49046    -4.37469    -7.24426
 97  1     4.42010    -6.70830     4.40303    -6.46358     4.29008    -6.46836     4.30666    -6.71361
 97  2     4.31112    -6.71377     4.29459    -6.46823     4.18056    -6.47334     4.19657    -6.71929
 97  3     4.19922    -6.71904     4.18325    -6.47322     4.07038    -6.47853     4.08583    -6.72463
 97  4     4.08902    -6.72428     4.07349    -6.47833     3.96011    -6.48399     3.97508    -6.73008
 97  5     3.97895    -6.72994     3.96407    -6.48378     3.84975    -6.48979     3.86406    -6.73595
 97  6     3.86666    -6.73554     3.85219    -6.48964     3.73948    -6.49588     3.75338    -6.74164
 97  7     3.75603    -6.74313     3.74214    -6.49585     3.62966    -6.50239     3.64297    -6.74938
 97  8     3.64622    -6.74999     3.63286    -6.50226     3.52024    -6.50899     3.53303    -6.75631
 97  9     3.53576    -6.75687     3.52295    -6.50860     3.41157    -6.51555     3.42382    -6.76326
 97 10     4.43529    -6.97262     4.41963    -6.72495     4.30776    -6.73022     4.32324    -6.97844
 97 11     4.32510    -6.97866     4.30963    -6.73024     4.19748    -6.73566     4.21275    -6.98448
 97 12     4.21557    -6.98364     4.20019    -6.73561     4.08692    -6.74126     4.10205    -6.98949
 97 13     4.10459    -6.98952     4.08944    -6.74102     3.97606    -6.74679     3.99099    -6.99541
 97 14     3.99324    -6.99505     3.97827    -6.74660     3.86506    -6.75254     3.87980    -7.00096
 97 15     3.88190    -7.00124     3.86723    -6.75267     3.75430    -6.75863     3.76874    -7.00703
 97 16     3.77096    -7.00681     3.75646    -6.75830     3.64383    -6.76448     3.65810    -7.01267
 97 17     3.66019    -7.01429     3.64582    -6.76448     3.53378    -6.77073     3.54792    -7.02010
 97 18     3.55037    -7.01933     3.53651    -6.77068     3.42466    -6.77692     3.43829    -7.02497
 97 19     4.32106    -6.97508     4.33552    -7.22318     4.44900    -7.21671     4.43466    -6.96915
 97 20     4.21206    -6.98079     4.22677    -7.22920     4.33947    -7.22291     4.32488    -6.97491
 97 21     4.10059    -6.98673     4.11531    -7.23523     4.22922    -7.22902     4.21459    -6.98076
 97 22     3.98940    -6.99234     4.00421    -7.24113     4.11825    -7.23510     4.10355    -6.98643
 97 23     3.87926    -6.99831     3.89418    -7.24667     4.00751    -7.24081     3.99269    -6.99241
 97 24     3.76725    -7.00361     3.78254    -7.25251     3.89646    -7.24665     3.88127    -6.99756
 97 25     3.65674    -7.00986     3.67178    -7.25793     3.78551    -7.25235     3.77055    -7.00393
 97 26     3.54636    -7.01436     3.56172    -7.26319     3.67492    -7.25770     3.65963    -7.00839
 97 27     3.43724    -7.02123     3.45239    -7.26813     3.56474    -7.26299     3.54965    -7.01547
 97 28     4.33593    -7.23861     4.34931    -7.48609     4.46264    -7.47903     4.44970    -7.23204
 97 29     4.22703    -7.24578     4.24062    -7.49235     4.35356    -7.48565     4.34041    -7.23943
 97 30     4.11544    -7.25177     4.12955    -7.49867     4.24364    -7.49218     4.22999    -7.24550
 97 31     4.00520    -7.25756     4.01985    -7.50462     4.13357    -7.49849     4.11936    -7.25152
 97 32     3.89358    -7.26379     3.90857    -7.51037     4.02300    -7.50447     4.00845    -7.25783
 97 33     3.78276    -7.26856     3.79827    -7.51590     3.91248    -7.51035     3.89740    -7.26282
 97 34     3.67270    -7.27479     3.68863    -7.52083     3.80200    -7.51551     3.78649    -7.26914
 97 35     3.56239    -7.27885     3.57863    -7.52550     3.69155    -7.52063     3.67571    -7.27351
 97 36     3.45331    -7.28472     3.46978    -7.52992     3.58179    -7.52549     3.56568    -7.27970
 98  1    11.87316    -5.96024    11.83125    -5.71379    11.71544    -5.72851    11.75687    -5.97545
 98  2    11.76151    -5.97525    11.72009    -5.72809    11.60330    -5.74321    11.64424    -5.99076
 98  3    11.64695    -5.99022    11.60601    -5.74280    11.49051    -5.75808    11.53094    -6.00575
 98  4    11.53417    -6.00510    11.49367    -5.75756    11.37766    -5.77309    11.41761    -6.02075
 98  5    11.42153    -6.02027    11.38165    -5.77253    11.26491    -5.78853    11.30421    -6.03626
 98  6    11.30679    -6.03563    11.26728    -5.78816    11.15229    -5.80423    11.19121    -6.05156
 98  7    11.19400    -6.05281    11.15506    -5.80397    11.04011    -5.82029    11.07845    -6.06884
 98  8    11.08187    -6.06917    11.04354    -5.81993    10.92848    -5.83647    10.96627    -6.08533
 98  9    10.96922    -6.08568    10.93122    -5.83577    10.81764    -5.85238    10.85503    -6.10175
 98 10    11.91510    -6.22656    11.87428    -5.97720    11.75967    -5.99223    11.80035    -6.24206
 98 11    11.80227    -6.24206    11.76157    -5.99198    11.64672    -6.00719    11.68725    -6.25763
 98 12    11.69001    -6.25654    11.64952    -6.00692    11.53366    -6.02242    11.57399    -6.27227
 98 13    11.57659    -6.27208    11.53624    -6.02198    11.42022    -6.03761    11.46035    -6.28780
 98 14    11.46266    -6.28719    11.42254    -6.03715    11.30686    -6.05288    11.34674    -6.30286
 98 15    11.34890    -6.30296    11.30908    -6.05284    11.19382    -6.06860    11.23338    -6.31853
 98 16    11.23560    -6.31813    11.19593    -6.06814    11.08085    -6.08405    11.12024    -6.33370
 98 17    11.12267    -6.33520    11.08300    -6.08386    10.96867    -6.09979    11.00805    -6.35064
 98 18    11.01046    -6.34959    10.97136    -6.09948    10.85723    -6.11543    10.89597    -6.36490
 98 19    11.79599    -6.23761    11.83570    -6.48745    11.95194    -6.47125    11.91238    -6.22186
 98 20    11.68451    -6.25282    11.72438    -6.50286    11.83974    -6.48684    11.80000    -6.23710
 98 21    11.57038    -6.26829    11.61039    -6.51843    11.72692    -6.50243    11.68703    -6.25247
 98 22    11.45681    -6.28363    11.49663    -6.53386    11.61335    -6.51805    11.57358    -6.26783
 98 23    11.34408    -6.29893    11.38419    -6.54883    11.50011    -6.53320    11.46008    -6.28319
 98 24    11.22972    -6.31387    11.27020    -6.56418    11.38655    -6.54858    11.34612    -6.29803
 98 25    11.11679    -6.32965    11.15698    -6.57914    11.27323    -6.56378    11.23306    -6.31391
 98 26    11.00406    -6.34367    11.04457    -6.59380    11.16024    -6.57861    11.11972    -6.32795
 98 27    10.89272    -6.35993    10.93284    -6.60819    11.04766    -6.59335    11.00752    -6.34445
 98 28    11.83758    -6.50300    11.87623    -6.75258    11.99231    -6.73587    11.95417    -6.48670
 98 29    11.72628    -6.51946    11.76497    -6.76805    11.88052    -6.75175    11.84229    -6.50342
 98 30    11.61217    -6.53510    11.65129    -6.78379    11.76801    -6.76764    11.72933    -6.51908
 98 31    11.49938    -6.55036    11.53910    -6.79911    11.65542    -6.78325    11.61611    -6.53449
 98 32    11.38537    -6.56614    11.42538    -6.81429    11.54231    -6.79867    11.50271    -6.55037
 98 33    11.27211    -6.58044    11.31261    -6.82926    11.42927    -6.81393    11.38915    -6.56483
 98 34    11.15960    -6.59606    11.20035    -6.84354    11.31639    -6.82862    11.27599    -6.58073
 98 35    11.04679    -6.60958    11.08797    -6.85764    11.20344    -6.84310    11.16260    -6.59452
 98 36    10.93550    -6.62489    10.97664    -6.87140    11.09115    -6.85731    11.05029    -6.61014
 99  1    -2.47854    -6.75074    -2.47187    -6.50603    -2.58448    -6.50130    -2.59169    -6.74657
 99  2    -2.58727    -6.74711    -2.58002    -6.50158    -2.69369    -6.49708    -2.70149    -6.74303
 99  3    -2.69884    -6.74301    -2.69106    -6.49716    -2.80365    -6.49301    -2.81200    -6.73914
 99  4    -2.80882    -6.73898    -2.80060    -6.49302    -2.91380    -6.48917    -2.92259    -6.73527
 99  5    -2.91881    -6.73547    -2.90986    -6.48930    -3.02404    -6.48566    -3.03356    -6.73184
 99  6    -3.03094    -6.73173    -3.02164    -6.48575    -3.13431    -6.48249    -3.14416    -6.72833
 99  7    -3.14164    -6.73004    -3.13160    -6.48272    -3.24417    -6.47973    -3.25475    -6.72677
 99  8    -3.25159    -6.72763    -3.24097    -6.47988    -3.35375    -6.47718    -3.36489    -6.72454
 99  9    -3.36221    -6.72537    -3.35099    -6.47702    -3.46265    -6.47459    -3.47437    -6.72240
 99 10    -2.48902    -7.01471    -2.48063    -6.76726    -2.59214    -6.76319    -2.60075    -7.01122
 99 11    -2.59895    -7.01153    -2.59035    -6.76332    -2.70217    -6.75938    -2.71099    -7.00804
 99 12    -2.70812    -7.00743    -2.69951    -6.75950    -2.81252    -6.75570    -2.82136    -7.00395
 99 13    -2.81889    -7.00411    -2.81000    -6.75565    -2.92328    -6.75196    -2.93240    -7.00059
 99 14    -2.93008    -7.00039    -2.92099    -6.75196    -3.03414    -6.74840    -3.04344    -6.99684
 99 15    -3.04136    -6.99731    -3.03204    -6.74871    -3.14487    -6.74522    -3.15440    -6.99368
 99 16    -3.15226    -6.99366    -3.14273    -6.74510    -3.25540    -6.74184    -3.26513    -6.99013
 99 17    -3.26316    -6.99194    -3.25336    -6.74199    -3.36551    -6.73888    -3.37550    -6.98841
 99 18    -3.37299    -6.98784    -3.36279    -6.73908    -3.47485    -6.73598    -3.48523    -6.98419
 99 19    -2.60260    -7.00775    -2.61215    -7.25541    -2.49893    -7.25837    -2.48930    -7.01128
 99 20    -2.71136    -7.00436    -2.72073    -7.25255    -2.60825    -7.25554    -2.59879    -7.00781
 99 21    -2.82267    -7.00094    -2.83201    -7.24935    -2.71828    -7.25255    -2.70885    -7.00446
 99 22    -2.93366    -6.99728    -2.94300    -7.24594    -2.82910    -7.24936    -2.81966    -7.00088
 99 23    -3.04380    -6.99396    -3.05293    -7.24245    -2.93964    -7.24593    -2.93041    -6.99749
 99 24    -3.15568    -6.99006    -3.16448    -7.23902    -3.05066    -7.24258    -3.04175    -6.99349
 99 25    -3.26631    -6.98705    -3.27526    -7.23527    -3.16152    -7.23911    -3.15245    -6.99062
 99 26    -3.37658    -6.98238    -3.38530    -7.23145    -3.27212    -7.23536    -3.26329    -6.98589
 99 27    -3.48604    -6.98035    -3.49478    -7.22747    -3.38230    -7.23154    -3.37344    -6.98388
 99 28    -2.61317    -7.27088    -2.62379    -7.51802    -2.51064    -7.52027    -2.49963    -7.27370
 99 29    -2.72195    -7.26906    -2.73224    -7.51533    -2.61956    -7.51794    -2.60887    -7.27212
 99 30    -2.83339    -7.26578    -2.84321    -7.51247    -2.72930    -7.51534    -2.71904    -7.26897
 99 31    -2.94354    -7.26246    -2.95285    -7.50947    -2.83924    -7.51266    -2.82949    -7.26583
 99 32    -3.05513    -7.25941    -3.06403    -7.50595    -2.94974    -7.50948    -2.94039    -7.26299
 99 33    -3.16576    -7.25507    -3.17422    -7.50251    -3.06014    -7.50628    -3.05123    -7.25874
 99 34    -3.27594    -7.25210    -3.28390    -7.49837    -3.17055    -7.50245    -3.16214    -7.25594
 99 35    -3.38615    -7.24708    -3.39385    -7.49402    -3.28094    -7.49843    -3.27281    -7.25111
 99 36    -3.49536    -7.24401    -3.50268    -7.48954    -3.39064    -7.49424    -3.38290    -7.24821
100  1     3.43468    -6.71377     3.42099    -6.46914     3.30824    -6.47255     3.32143    -6.71772
100  2     3.32583    -6.71795     3.31269    -6.47249     3.19888    -6.47628     3.21150    -6.72216
100  3     3.21422    -6.72205     3.20155    -6.47626     3.08888    -6.48025     3.10098    -6.72629
100  4     3.10413    -6.72585     3.09195    -6.48002     2.97871    -6.48439     2.99034    -6.73036
100  5     2.99404    -6.73028     2.98251    -6.48420     2.86840    -6.48883     2.87937    -6.73491
100  6     2.88206    -6.73464     2.87089    -6.48881     2.75834    -6.49374     2.76895    -6.73943
100  7     2.77148    -6.74098     2.76098    -6.49376     2.64856    -6.49886     2.65850    -6.74580
100  8     2.66181    -6.74646     2.65181    -6.49882     2.53928    -6.50425     2.54872    -6.75148
100  9     2.55139    -6.75211     2.54200    -6.50398     2.43071    -6.50962     2.43957    -6.75723
100 10     3.44624    -6.97784     3.43402    -6.73038     3.32237    -6.73435     3.33442    -6.98238
100 11     3.33624    -6.98262     3.32421    -6.73438     3.21225    -6.73850     3.22408    -6.98715
100 12     3.22682    -6.98629     3.21489    -6.73842     3.10187    -6.74275     3.11359    -6.99091
100 13     3.11606    -6.99093     3.10434    -6.74260     2.99110    -6.74706     3.00261    -6.99553
100 14     3.00490    -6.99520     2.99335    -6.74690     2.88030    -6.75147     2.89163    -6.99976
100 15     2.89363    -7.00011     2.88234    -6.75167     2.76962    -6.75638     2.78069    -7.00466
100 16     2.78291    -7.00447     2.77178    -6.75606     2.65924    -6.76087     2.67014    -7.00897
100 17     2.67223    -7.01067     2.66129    -6.76088     2.54937    -6.76580     2.56008    -7.01514
100 18     2.56253    -7.01438     2.55202    -6.76585     2.44031    -6.77086     2.45059    -7.01881
100 19     3.33243    -6.97896     3.34346    -7.22695     3.45677    -7.22181     3.44585    -6.97437
100 20     3.22364    -6.98356     3.23491    -7.23173     3.34744    -7.22676     3.33628    -6.97900
100 21     3.11221    -6.98810     3.12355    -7.23646     3.23726    -7.23160     3.22604    -6.98351
100 22     3.00120    -6.99249     3.01258    -7.24106     3.12647    -7.23634     3.11520    -6.98789
100 23     2.89112    -6.99709     2.90266    -7.24535     3.01589    -7.24079     3.00445    -6.99251
100 24     2.77940    -7.00112     2.79126    -7.24992     2.90489    -7.24535     2.89313    -6.99637
100 25     2.66884    -7.00611     2.68054    -7.25413     2.79414    -7.24984     2.78254    -7.00150
100 26     2.55860    -7.00942     2.57059    -7.25811     2.68366    -7.25394     2.67175    -7.00479
100 27     2.44963    -7.01503     2.46146    -7.26186     2.57364    -7.25797     2.56188    -7.01055
100 28     3.34383    -7.24240     3.35377    -7.48968     3.46688    -7.48389     3.45738    -7.23713
100 29     3.23501    -7.24827     3.24522    -7.49471     3.35791    -7.48932     3.34815    -7.24325
100 30     3.12365    -7.25317     3.13432    -7.49975     3.24824    -7.49458     3.23799    -7.24818
100 31     3.01343    -7.25752     3.02472    -7.50451     3.13825    -7.49962     3.12743    -7.25276
100 32     2.90193    -7.26239     2.91353    -7.50887     3.02775    -7.50431     3.01660    -7.25781
100 33     2.79129    -7.26601     2.80340    -7.51323     2.91737    -7.50896     2.90571    -7.26157
100 34     2.68132    -7.27096     2.69386    -7.51690     2.80712    -7.51289     2.79500    -7.26664
100 35     2.57113    -7.27374     2.58403    -7.52034     2.69681    -7.51676     2.68433    -7.26973
100 36     2.46217    -7.27841     2.47526    -7.52355     2.58716    -7.52037     2.57446    -7.27464
101  1    -1.49091    -6.74553    -1.48757    -6.50097    -1.60001    -6.49757    -1.60387    -6.74268
101  2    -1.59948    -6.74321    -1.59555    -6.49771    -1.70920    -6.49458    -1.71367    -6.74048
101  3    -1.71092    -6.74037    -1.70648    -6.49465    -1.81903    -6.49184    -1.82402    -6.73783
101  4    -1.82085    -6.73763    -1.81595    -6.49185    -1.92903    -6.48930    -1.93450    -6.73523
101  5    -1.93070    -6.73536    -1.92509    -6.48937    -2.03918    -6.48707    -2.04535    -6.73308
101  6    -2.04272    -6.73298    -2.03676    -6.48712    -2.14935    -6.48522    -2.15585    -6.73094
101  7    -2.15335    -6.73260    -2.14664    -6.48537    -2.25908    -6.48371    -2.26633    -6.73067
101  8    -2.26308    -6.73142    -2.25587    -6.48384    -2.36848    -6.48244    -2.37622    -6.72962
101  9    -2.37361    -6.73046    -2.36575    -6.48219    -2.47719    -6.48112    -2.48555    -6.72884
101 10    -1.49775    -7.00943    -1.49282    -6.76209    -1.60420    -6.75929    -1.60935    -7.00721
101 11    -1.60759    -7.00757    -1.60237    -6.75945    -1.71411    -6.75677    -1.71956    -7.00534
101 12    -1.71677    -7.00469    -1.71145    -6.75684    -1.82433    -6.75435    -1.82987    -7.00250
101 13    -1.82742    -7.00262    -1.82189    -6.75436    -1.93501    -6.75198    -1.94076    -7.00041
101 14    -1.93848    -7.00020    -1.93269    -6.75192    -2.04569    -6.74971    -2.05170    -6.99800
101 15    -2.04961    -6.99844    -2.04363    -6.74999    -2.15635    -6.74784    -2.16255    -6.99616
101 16    -2.16035    -6.99612    -2.15421    -6.74770    -2.26674    -6.74571    -2.27308    -6.99384
101 17    -2.27109    -6.99567    -2.26470    -6.74578    -2.37669    -6.74397    -2.38328    -6.99343
101 18    -2.38078    -6.99280    -2.37399    -6.74418    -2.48585    -6.74240    -2.49282    -6.99045
101 19    -1.61122    -7.00366    -1.61745    -7.25146    -1.50437    -7.25310    -1.49806    -7.00589
101 20    -1.71990    -7.00165    -1.72592    -7.24977    -1.61354    -7.25145    -1.60744    -7.00379
101 21    -1.83114    -6.99954    -1.83707    -7.24783    -1.72345    -7.24973    -1.71742    -7.00176
101 22    -1.94199    -6.99723    -1.94794    -7.24581    -1.83420    -7.24789    -1.82814    -6.99947
101 23    -2.05210    -6.99522    -2.05783    -7.24353    -1.94466    -7.24567    -1.93882    -6.99738
101 24    -2.16373    -6.99251    -2.16920    -7.24136    -2.05554    -7.24364    -2.04995    -6.99466
101 25    -2.27432    -6.99084    -2.27989    -7.23894    -2.16628    -7.24140    -2.16059    -6.99302
